price,quantity,type,timestamp
4760000,21.0864,1,2024-04-29 01:24:43
4751000,2.0995,0,2024-04-29 01:24:48
4750000,1.6746,0,2024-04-29 01:24:48
4749000,16.0,0,2024-04-29 01:24:48
4748000,11.0,0,2024-04-29 01:24:48
4747000,1.4263,0,2024-04-29 01:24:48
4753000,4.554,1,2024-04-29 01:24:48
4756000,0.3356,1,2024-04-29 01:24:48
4757000,2.086,1,2024-04-29 01:24:48
4758000,18.1961,1,2024-04-29 01:24:48
4759000,3.0061,1,2024-04-29 01:24:48
4751000,5.6895,0,2024-04-29 01:24:53
4750000,1.6746,0,2024-04-29 01:24:53
4749000,19.59,0,2024-04-29 01:24:53
4748000,11.0,0,2024-04-29 01:24:53
4747000,1.0,0,2024-04-29 01:24:53
4753000,3.9575,1,2024-04-29 01:24:53
4756000,2.4216,1,2024-04-29 01:24:53
4757000,3.59,1,2024-04-29 01:24:53
4758000,21.7861,1,2024-04-29 01:24:53
4759000,3.0061,1,2024-04-29 01:24:53
4751000,5.6895,0,2024-04-29 01:24:58
4750000,1.6746,0,2024-04-29 01:24:58
4749000,19.59,0,2024-04-29 01:24:58
4748000,11.0,0,2024-04-29 01:24:58
4747000,1.0,0,2024-04-29 01:24:58
4753000,1.3735,1,2024-04-29 01:24:58
4756000,3.591,1,2024-04-29 01:24:58
4757000,2.4302,1,2024-04-29 01:24:58
4758000,21.7861,1,2024-04-29 01:24:58
4759000,3.0061,1,2024-04-29 01:24:58
4751000,5.6895,0,2024-04-29 01:25:03
4750000,4.0619,0,2024-04-29 01:25:03
4749000,16.0,0,2024-04-29 01:25:03
4748000,11.0,0,2024-04-29 01:25:03
4747000,1.0,0,2024-04-29 01:25:03
4753000,0.7613,1,2024-04-29 01:25:03
4756000,0.001,1,2024-04-29 01:25:03
4757000,6.0127,1,2024-04-29 01:25:03
4758000,21.7861,1,2024-04-29 01:25:03
4759000,3.0041,1,2024-04-29 01:25:03
4752000,2.1008,0,2024-04-29 01:25:08
4751000,1.2024,0,2024-04-29 01:25:08
4750000,4.3018,0,2024-04-29 01:25:08
4749000,21.37,0,2024-04-29 01:25:08
4748000,11.0,0,2024-04-29 01:25:08
4756000,0.001,1,2024-04-29 01:25:08
4757000,6.0127,1,2024-04-29 01:25:08
4758000,21.7861,1,2024-04-29 01:25:08
4759000,3.0041,1,2024-04-29 01:25:08
4760000,17.4964,1,2024-04-29 01:25:08
4753000,3.59,0,2024-04-29 01:25:13
4752000,3.303,0,2024-04-29 01:25:13
4751000,3.59,0,2024-04-29 01:25:13
4750000,0.4719,0,2024-04-29 01:25:13
4749000,21.37,0,2024-04-29 01:25:13
4756000,0.001,1,2024-04-29 01:25:13
4758000,6.2047,1,2024-04-29 01:25:13
4759000,18.0041,1,2024-04-29 01:25:13
4760000,17.0555,1,2024-04-29 01:25:13
4761000,13.2505,1,2024-04-29 01:25:13
4753000,3.59,0,2024-04-29 01:25:18
4752000,6.893,0,2024-04-29 01:25:18
4750000,0.4719,0,2024-04-29 01:25:18
4749000,21.37,0,2024-04-29 01:25:18
4748000,11.0,0,2024-04-29 01:25:18
4756000,0.001,1,2024-04-29 01:25:18
4758000,5.8702,1,2024-04-29 01:25:18
4759000,18.3384,1,2024-04-29 01:25:18
4760000,17.0555,1,2024-04-29 01:25:18
4761000,13.2505,1,2024-04-29 01:25:18
4754000,3.59,0,2024-04-29 01:25:23
4753000,1.2018,0,2024-04-29 01:25:23
4752000,17.0995,0,2024-04-29 01:25:23
4751000,1.0,0,2024-04-29 01:25:23
4750000,1.4719,0,2024-04-29 01:25:23
4756000,0.001,1,2024-04-29 01:25:23
4758000,0.0221,1,2024-04-29 01:25:23
4759000,0.3384,1,2024-04-29 01:25:23
4760000,34.6455,1,2024-04-29 01:25:23
4761000,7.4594,1,2024-04-29 01:25:23
4753000,2.0995,0,2024-04-29 01:25:28
4752000,3.59,0,2024-04-29 01:25:28
4750000,5.2644,0,2024-04-29 01:25:28
4749000,16.0,0,2024-04-29 01:25:28
4748000,11.0,0,2024-04-29 01:25:28
4756000,0.001,1,2024-04-29 01:25:28
4757000,5.6741,1,2024-04-29 01:25:28
4758000,15.0221,1,2024-04-29 01:25:28
4759000,4.4185,1,2024-04-29 01:25:28
4760000,20.6455,1,2024-04-29 01:25:28
4753000,2.0995,0,2024-04-29 01:25:33
4750000,5.5047,0,2024-04-29 01:25:33
4749000,16.0,0,2024-04-29 01:25:33
4748000,11.0,0,2024-04-29 01:25:33
4747000,12.1705,0,2024-04-29 01:25:33
4756000,0.001,1,2024-04-29 01:25:33
4757000,2.0841,1,2024-04-29 01:25:33
4758000,21.6121,1,2024-04-29 01:25:33
4759000,3.1781,1,2024-04-29 01:25:33
4760000,20.6455,1,2024-04-29 01:25:33
4753000,2.0981,0,2024-04-29 01:25:38
4750000,0.7122,0,2024-04-29 01:25:38
4749000,19.59,0,2024-04-29 01:25:38
4748000,11.0,0,2024-04-29 01:25:38
4747000,12.1705,0,2024-04-29 01:25:38
4755000,0.9065,1,2024-04-29 01:25:38
4756000,3.591,1,2024-04-29 01:25:38
4757000,2.0841,1,2024-04-29 01:25:38
4758000,21.946,1,2024-04-29 01:25:38
4759000,3.1781,1,2024-04-29 01:25:38
4753000,2.0981,0,2024-04-29 01:25:43
4752000,3.59,0,2024-04-29 01:25:43
4750000,5.5049,0,2024-04-29 01:25:43
4749000,16.0,0,2024-04-29 01:25:43
4748000,11.0,0,2024-04-29 01:25:43
4755000,0.6925,1,2024-04-29 01:25:43
4756000,3.591,1,2024-04-29 01:25:43
4757000,2.0841,1,2024-04-29 01:25:43
4758000,21.6121,1,2024-04-29 01:25:43
4759000,3.512,1,2024-04-29 01:25:43
4753000,2.0947,0,2024-04-29 01:25:49
4752000,3.59,0,2024-04-29 01:25:49
4750000,5.5049,0,2024-04-29 01:25:49
4749000,16.0,0,2024-04-29 01:25:49
4748000,11.0,0,2024-04-29 01:25:49
4755000,0.6925,1,2024-04-29 01:25:49
4756000,0.001,1,2024-04-29 01:25:49
4757000,5.6741,1,2024-04-29 01:25:49
4758000,21.6121,1,2024-04-29 01:25:49
4759000,3.512,1,2024-04-29 01:25:49
4753000,2.0241,0,2024-04-29 01:25:54
4752000,3.59,0,2024-04-29 01:25:54
4750000,5.5048,0,2024-04-29 01:25:54
4749000,16.0,0,2024-04-29 01:25:54
4748000,11.0,0,2024-04-29 01:25:54
4755000,0.6925,1,2024-04-29 01:25:54
4756000,3.591,1,2024-04-29 01:25:54
4757000,2.0758,1,2024-04-29 01:25:54
4758000,21.946,1,2024-04-29 01:25:54
4759000,3.1781,1,2024-04-29 01:25:54
4753000,2.8091,0,2024-04-29 01:25:59
4752000,3.59,0,2024-04-29 01:25:59
4750000,5.4749,0,2024-04-29 01:25:59
4749000,16.0,0,2024-04-29 01:25:59
4748000,11.0,0,2024-04-29 01:25:59
4755000,0.6925,1,2024-04-29 01:25:59
4756000,3.591,1,2024-04-29 01:25:59
4757000,2.0758,1,2024-04-29 01:25:59
4758000,21.9463,1,2024-04-29 01:25:59
4759000,3.1781,1,2024-04-29 01:25:59
4754000,0.8832,0,2024-04-29 01:26:04
4753000,2.0392,0,2024-04-29 01:26:04
4751000,3.59,0,2024-04-29 01:26:04
4750000,4.2723,0,2024-04-29 01:26:04
4749000,16.0,0,2024-04-29 01:26:04
4755000,0.6925,1,2024-04-29 01:26:04
4756000,3.591,1,2024-04-29 01:26:04
4757000,2.0758,1,2024-04-29 01:26:04
4758000,21.6121,1,2024-04-29 01:26:04
4759000,3.1781,1,2024-04-29 01:26:04
4754000,0.8832,0,2024-04-29 01:26:09
4753000,2.0392,0,2024-04-29 01:26:09
4751000,3.59,0,2024-04-29 01:26:09
4750000,4.2723,0,2024-04-29 01:26:09
4749000,17.2028,0,2024-04-29 01:26:09
4755000,0.6925,1,2024-04-29 01:26:09
4756000,3.591,1,2024-04-29 01:26:09
4757000,2.0758,1,2024-04-29 01:26:09
4758000,21.6121,1,2024-04-29 01:26:09
4759000,3.5126,1,2024-04-29 01:26:09
4754000,0.8832,0,2024-04-29 01:26:14
4753000,2.0392,0,2024-04-29 01:26:14
4752000,3.59,0,2024-04-29 01:26:14
4750000,4.2723,0,2024-04-29 01:26:14
4749000,17.2028,0,2024-04-29 01:26:14
4755000,0.6925,1,2024-04-29 01:26:14
4756000,3.591,1,2024-04-29 01:26:14
4757000,2.0758,1,2024-04-29 01:26:14
4758000,21.6121,1,2024-04-29 01:26:14
4759000,3.5126,1,2024-04-29 01:26:14
4754000,0.8832,0,2024-04-29 01:26:19
4753000,2.0392,0,2024-04-29 01:26:19
4752000,3.59,0,2024-04-29 01:26:19
4750000,5.4749,0,2024-04-29 01:26:19
4749000,16.0,0,2024-04-29 01:26:19
4755000,0.6925,1,2024-04-29 01:26:19
4756000,3.591,1,2024-04-29 01:26:19
4757000,2.0758,1,2024-04-29 01:26:19
4758000,6.6121,1,2024-04-29 01:26:19
4759000,18.5126,1,2024-04-29 01:26:19
4754000,0.8832,0,2024-04-29 01:26:24
4753000,2.0392,0,2024-04-29 01:26:24
4752000,3.59,0,2024-04-29 01:26:24
4750000,5.4749,0,2024-04-29 01:26:24
4749000,16.0,0,2024-04-29 01:26:24
4755000,0.6925,1,2024-04-29 01:26:24
4756000,3.591,1,2024-04-29 01:26:24
4757000,2.0758,1,2024-04-29 01:26:24
4758000,6.6121,1,2024-04-29 01:26:24
4759000,18.5126,1,2024-04-29 01:26:24
4754000,0.8832,0,2024-04-29 01:26:29
4753000,2.0392,0,2024-04-29 01:26:29
4752000,3.59,0,2024-04-29 01:26:29
4750000,4.2723,0,2024-04-29 01:26:29
4749000,16.0,0,2024-04-29 01:26:29
4755000,0.6925,1,2024-04-29 01:26:29
4756000,3.591,1,2024-04-29 01:26:29
4757000,2.0758,1,2024-04-29 01:26:29
4758000,6.6121,1,2024-04-29 01:26:29
4759000,18.5126,1,2024-04-29 01:26:29
4754000,0.8196,0,2024-04-29 01:26:34
4753000,2.0392,0,2024-04-29 01:26:34
4752000,3.59,0,2024-04-29 01:26:34
4750000,4.2723,0,2024-04-29 01:26:34
4749000,16.0,0,2024-04-29 01:26:34
4755000,0.6925,1,2024-04-29 01:26:34
4756000,3.591,1,2024-04-29 01:26:34
4757000,2.0758,1,2024-04-29 01:26:34
4758000,6.6121,1,2024-04-29 01:26:34
4759000,18.5126,1,2024-04-29 01:26:34
4754000,0.8196,0,2024-04-29 01:26:39
4753000,2.0392,0,2024-04-29 01:26:39
4752000,3.59,0,2024-04-29 01:26:39
4750000,4.2723,0,2024-04-29 01:26:39
4749000,17.2027,0,2024-04-29 01:26:39
4755000,0.6925,1,2024-04-29 01:26:39
4756000,3.591,1,2024-04-29 01:26:39
4757000,2.0758,1,2024-04-29 01:26:39
4758000,6.6121,1,2024-04-29 01:26:39
4759000,18.5126,1,2024-04-29 01:26:39
4754000,0.8196,0,2024-04-29 01:26:44
4753000,0.0334,0,2024-04-29 01:26:44
4750000,0.2403,0,2024-04-29 01:26:44
4749000,19.59,0,2024-04-29 01:26:44
4748000,11.0,0,2024-04-29 01:26:44
4755000,0.6925,1,2024-04-29 01:26:44
4756000,0.001,1,2024-04-29 01:26:44
4757000,2.0758,1,2024-04-29 01:26:44
4758000,6.9462,1,2024-04-29 01:26:44
4759000,18.1781,1,2024-04-29 01:26:44
4753000,0.0334,0,2024-04-29 01:26:49
4749000,15.4286,0,2024-04-29 01:26:49
4748000,4.59,0,2024-04-29 01:26:49
4747000,1.4305,0,2024-04-29 01:26:49
4746000,1.7804,0,2024-04-29 01:26:49
4754000,0.0104,1,2024-04-29 01:26:49
4755000,0.4286,1,2024-04-29 01:26:49
4756000,2.0669,1,2024-04-29 01:26:49
4757000,3.174,1,2024-04-29 01:26:49
4758000,6.9462,1,2024-04-29 01:26:49
4749000,5.6908,0,2024-04-29 01:26:54
4747000,19.59,0,2024-04-29 01:26:54
4746000,2.9835,0,2024-04-29 01:26:54
4745000,3.0158,0,2024-04-29 01:26:54
4744000,21.74,0,2024-04-29 01:26:54
4753000,3.5793,1,2024-04-29 01:26:54
4754000,2.0763,1,2024-04-29 01:26:54
4755000,0.6026,1,2024-04-29 01:26:54
4756000,21.591,1,2024-04-29 01:26:54
4757000,4.6468,1,2024-04-29 01:26:54
4749000,5.9049,0,2024-04-29 01:26:59
4747000,19.59,0,2024-04-29 01:26:59
4746000,2.9835,0,2024-04-29 01:26:59
4745000,3.0158,0,2024-04-29 01:26:59
4744000,21.74,0,2024-04-29 01:26:59
4753000,3.4809,1,2024-04-29 01:26:59
4754000,2.0763,1,2024-04-29 01:26:59
4755000,0.6026,1,2024-04-29 01:26:59
4756000,21.591,1,2024-04-29 01:26:59
4757000,3.4434,1,2024-04-29 01:26:59
4749000,3.8042,0,2024-04-29 01:27:04
4748000,2.0999,0,2024-04-29 01:27:04
4747000,19.925,0,2024-04-29 01:27:04
4746000,2.6488,0,2024-04-29 01:27:04
4745000,3.0158,0,2024-04-29 01:27:04
4753000,3.4809,1,2024-04-29 01:27:04
4754000,2.0763,1,2024-04-29 01:27:04
4755000,0.6026,1,2024-04-29 01:27:04
4756000,21.591,1,2024-04-29 01:27:04
4757000,4.6468,1,2024-04-29 01:27:04
4749000,2.3151,0,2024-04-29 01:27:10
4748000,3.59,0,2024-04-29 01:27:10
4747000,18.9251,0,2024-04-29 01:27:10
4746000,1.4454,0,2024-04-29 01:27:10
4745000,3.0158,0,2024-04-29 01:27:10
4753000,0.0014,1,2024-04-29 01:27:10
4754000,5.6663,1,2024-04-29 01:27:10
4755000,0.6026,1,2024-04-29 01:27:10
4756000,23.371,1,2024-04-29 01:27:10
4757000,4.4434,1,2024-04-29 01:27:10
4750000,20.6908,0,2024-04-29 01:27:15
4749000,5.0062,0,2024-04-29 01:27:15
4748000,0.3348,0,2024-04-29 01:27:15
4747000,1.0,0,2024-04-29 01:27:15
4746000,6.8154,0,2024-04-29 01:27:15
4754000,0.008,1,2024-04-29 01:27:15
4755000,4.0186,1,2024-04-29 01:27:15
4756000,5.0669,1,2024-04-29 01:27:15
4757000,21.59,1,2024-04-29 01:27:15
4758000,4.4738,1,2024-04-29 01:27:15
4750000,5.6908,0,2024-04-29 01:27:20
4749000,20.0062,0,2024-04-29 01:27:20
4747000,1.3347,0,2024-04-29 01:27:20
4746000,6.8154,0,2024-04-29 01:27:20
4745000,3.4675,0,2024-04-29 01:27:20
4754000,0.008,1,2024-04-29 01:27:20
4755000,4.0186,1,2024-04-29 01:27:20
4756000,5.0669,1,2024-04-29 01:27:20
4757000,21.59,1,2024-04-29 01:27:20
4758000,4.4738,1,2024-04-29 01:27:20
4750000,6.8937,0,2024-04-29 01:27:25
4749000,15.2131,0,2024-04-29 01:27:25
4748000,0.3349,0,2024-04-29 01:27:25
4747000,4.59,0,2024-04-29 01:27:25
4746000,6.8154,0,2024-04-29 01:27:25
4754000,0.015,1,2024-04-29 01:27:25
4755000,0.4286,1,2024-04-29 01:27:25
4756000,2.2409,1,2024-04-29 01:27:25
4757000,18.0,1,2024-04-29 01:27:25
4758000,4.4738,1,2024-04-29 01:27:25
4751000,5.6912,0,2024-04-29 01:27:30
4750000,1.2029,0,2024-04-29 01:27:30
4749000,18.8031,0,2024-04-29 01:27:30
4747000,1.3351,0,2024-04-29 01:27:30
4746000,6.8154,0,2024-04-29 01:27:30
4754000,0.008,1,2024-04-29 01:27:30
4755000,0.4286,1,2024-04-29 01:27:30
4756000,5.8309,1,2024-04-29 01:27:30
4757000,18.0,1,2024-04-29 01:27:30
4758000,7.6121,1,2024-04-29 01:27:30
4751000,6.7887,0,2024-04-29 01:27:35
4749000,18.8031,0,2024-04-29 01:27:35
4748000,1.0,0,2024-04-29 01:27:35
4747000,1.0,0,2024-04-29 01:27:35
4746000,7.1503,0,2024-04-29 01:27:35
4754000,0.008,1,2024-04-29 01:27:35
4755000,0.4356,1,2024-04-29 01:27:35
4756000,2.2409,1,2024-04-29 01:27:35
4757000,3.0,1,2024-04-29 01:27:35
4758000,18.0221,1,2024-04-29 01:27:35
4751000,6.7886,0,2024-04-29 01:27:40
4750000,3.59,0,2024-04-29 01:27:40
4749000,15.2131,0,2024-04-29 01:27:40
4748000,1.0,0,2024-04-29 01:27:40
4747000,1.335,0,2024-04-29 01:27:40
4754000,0.008,1,2024-04-29 01:27:40
4755000,0.4286,1,2024-04-29 01:27:40
4756000,2.2409,1,2024-04-29 01:27:40
4757000,3.59,1,2024-04-29 01:27:40
4758000,18.0221,1,2024-04-29 01:27:40
4751000,6.7886,0,2024-04-29 01:27:45
4750000,3.59,0,2024-04-29 01:27:45
4749000,15.2131,0,2024-04-29 01:27:45
4748000,1.0,0,2024-04-29 01:27:45
4747000,1.335,0,2024-04-29 01:27:45
4754000,0.008,1,2024-04-29 01:27:45
4755000,0.4286,1,2024-04-29 01:27:45
4756000,2.2479,1,2024-04-29 01:27:45
4757000,3.59,1,2024-04-29 01:27:45
4758000,18.0221,1,2024-04-29 01:27:45
4752000,5.6908,0,2024-04-29 01:27:50
4751000,1.2025,0,2024-04-29 01:27:50
4750000,3.59,0,2024-04-29 01:27:50
4749000,15.2131,0,2024-04-29 01:27:50
4748000,1.0,0,2024-04-29 01:27:50
4753000,4.7624,1,2024-04-29 01:27:50
4755000,0.4043,1,2024-04-29 01:27:50
4756000,2.0739,1,2024-04-29 01:27:50
4757000,3.59,1,2024-04-29 01:27:50
4758000,18.0221,1,2024-04-29 01:27:50
4752000,5.6908,0,2024-04-29 01:27:55
4751000,1.2025,0,2024-04-29 01:27:55
4750000,3.59,0,2024-04-29 01:27:55
4749000,15.2131,0,2024-04-29 01:27:55
4748000,1.3346,0,2024-04-29 01:27:55
4753000,2.7534,1,2024-04-29 01:27:55
4755000,0.4043,1,2024-04-29 01:27:55
4756000,2.0739,1,2024-04-29 01:27:55
4757000,3.59,1,2024-04-29 01:27:55
4758000,18.0221,1,2024-04-29 01:27:55
4752000,2.1008,0,2024-04-29 01:28:00
4751000,3.59,0,2024-04-29 01:28:00
4750000,4.7929,0,2024-04-29 01:28:00
4749000,15.2131,0,2024-04-29 01:28:00
4748000,1.0,0,2024-04-29 01:28:00
4755000,1.0976,1,2024-04-29 01:28:00
4756000,3.598,1,2024-04-29 01:28:00
4757000,2.201,1,2024-04-29 01:28:00
4758000,21.6121,1,2024-04-29 01:28:00
4759000,4.3382,1,2024-04-29 01:28:00
4752000,2.1008,0,2024-04-29 01:28:05
4751000,3.59,0,2024-04-29 01:28:05
4750000,4.7928,0,2024-04-29 01:28:05
4749000,15.2131,0,2024-04-29 01:28:05
4748000,1.0,0,2024-04-29 01:28:05
4754000,5.0,1,2024-04-29 01:28:05
4755000,1.0452,1,2024-04-29 01:28:05
4756000,3.598,1,2024-04-29 01:28:05
4757000,2.201,1,2024-04-29 01:28:05
4758000,21.9463,1,2024-04-29 01:28:05
4749000,3.8031,0,2024-04-29 01:28:10
4748000,1.2034,0,2024-04-29 01:28:10
4747000,18.59,0,2024-04-29 01:28:10
4746000,1.4454,0,2024-04-29 01:28:10
4745000,8.8375,0,2024-04-29 01:28:10
4753000,5.617,1,2024-04-29 01:28:10
4754000,5.0,1,2024-04-29 01:28:10
4755000,19.178,1,2024-04-29 01:28:10
4756000,6.9324,1,2024-04-29 01:28:10
4757000,4.0,1,2024-04-29 01:28:10
4749000,5.9034,0,2024-04-29 01:28:15
4748000,1.2034,0,2024-04-29 01:28:15
4747000,18.59,0,2024-04-29 01:28:15
4746000,1.4454,0,2024-04-29 01:28:15
4745000,9.1725,0,2024-04-29 01:28:15
4752000,5.0,1,2024-04-29 01:28:15
4753000,5.2999,1,2024-04-29 01:28:15
4754000,5.0,1,2024-04-29 01:28:15
4755000,19.178,1,2024-04-29 01:28:15
4756000,6.619,1,2024-04-29 01:28:15
4749000,7.1066,0,2024-04-29 01:28:21
4747000,18.59,0,2024-04-29 01:28:21
4746000,1.7807,0,2024-04-29 01:28:21
4745000,8.3858,0,2024-04-29 01:28:21
4744000,11.0,0,2024-04-29 01:28:21
4752000,0.2001,1,2024-04-29 01:28:21
4754000,5.0,1,2024-04-29 01:28:21
4755000,7.768,1,2024-04-29 01:28:21
4756000,21.619,1,2024-04-29 01:28:21
4757000,4.0,1,2024-04-29 01:28:21
4749000,5.9034,0,2024-04-29 01:28:26
4748000,1.2034,0,2024-04-29 01:28:26
4747000,18.6322,0,2024-04-29 01:28:26
4746000,1.7802,0,2024-04-29 01:28:26
4745000,8.3858,0,2024-04-29 01:28:26
4752000,0.1895,1,2024-04-29 01:28:26
4754000,1.9647,1,2024-04-29 01:28:26
4755000,4.178,1,2024-04-29 01:28:26
4756000,21.619,1,2024-04-29 01:28:26
4757000,4.0,1,2024-04-29 01:28:26
4749000,2.305,0,2024-04-29 01:28:31
4748000,3.59,0,2024-04-29 01:28:31
4747000,1.2458,0,2024-04-29 01:28:31
4746000,20.0354,0,2024-04-29 01:28:31
4745000,8.3858,0,2024-04-29 01:28:31
4752000,0.0683,1,2024-04-29 01:28:31
4753000,3.59,1,2024-04-29 01:28:31
4754000,1.9647,1,2024-04-29 01:28:31
4755000,4.178,1,2024-04-29 01:28:31
4756000,21.9533,1,2024-04-29 01:28:31
4748000,2.1003,0,2024-04-29 01:28:36
4747000,3.6322,0,2024-04-29 01:28:36
4746000,0.4454,0,2024-04-29 01:28:36
4745000,23.8311,0,2024-04-29 01:28:36
4744000,11.0,0,2024-04-29 01:28:36
4749000,4.7002,1,2024-04-29 01:28:36
4752000,3.6373,1,2024-04-29 01:28:36
4754000,21.59,1,2024-04-29 01:28:36
4755000,3.7747,1,2024-04-29 01:28:36
4756000,4.029,1,2024-04-29 01:28:36
4748000,2.1003,0,2024-04-29 01:28:41
4747000,3.6322,0,2024-04-29 01:28:41
4746000,1.6492,0,2024-04-29 01:28:41
4745000,21.9406,0,2024-04-29 01:28:41
4744000,11.0,0,2024-04-29 01:28:41
4749000,2.1077,1,2024-04-29 01:28:41
4752000,3.6373,1,2024-04-29 01:28:41
4753000,1.93,1,2024-04-29 01:28:41
4754000,21.59,1,2024-04-29 01:28:41
4755000,3.7747,1,2024-04-29 01:28:41
4747000,4.8358,0,2024-04-29 01:28:46
4746000,6.1038,0,2024-04-29 01:28:46
4745000,18.0158,0,2024-04-29 01:28:46
4744000,11.3353,0,2024-04-29 01:28:46
4743000,6.8172,0,2024-04-29 01:28:46
4748000,2.8997,1,2024-04-29 01:28:46
4749000,0.0,1,2024-04-29 01:28:46
4752000,3.6373,1,2024-04-29 01:28:46
4753000,1.93,1,2024-04-29 01:28:46
4754000,21.59,1,2024-04-29 01:28:46
4747000,3.3475,0,2024-04-29 01:28:51
4746000,2.4125,0,2024-04-29 01:28:51
4745000,18.0158,0,2024-04-29 01:28:51
4744000,11.0,0,2024-04-29 01:28:51
4743000,1.7826,0,2024-04-29 01:28:51
4748000,0.548,1,2024-04-29 01:28:51
4749000,0.0,1,2024-04-29 01:28:51
4752000,3.6373,1,2024-04-29 01:28:51
4753000,1.868,1,2024-04-29 01:28:51
4754000,21.59,1,2024-04-29 01:28:51
4748000,0.013,0,2024-04-29 01:28:56
4747000,3.3475,0,2024-04-29 01:28:56
4746000,2.4125,0,2024-04-29 01:28:56
4745000,18.0158,0,2024-04-29 01:28:56
4744000,11.0,0,2024-04-29 01:28:56
4750000,0.0691,1,2024-04-29 01:28:56
4751000,0.0636,1,2024-04-29 01:28:56
4752000,0.0473,1,2024-04-29 01:28:56
4753000,1.8406,1,2024-04-29 01:28:56
4754000,18.0,1,2024-04-29 01:28:56
4747000,3.4322,0,2024-04-29 01:29:01
4746000,2.4376,0,2024-04-29 01:29:01
4745000,18.0158,0,2024-04-29 01:29:01
4744000,11.3354,0,2024-04-29 01:29:01
4743000,1.4472,0,2024-04-29 01:29:01
4750000,5.0,1,2024-04-29 01:29:01
4752000,0.0473,1,2024-04-29 01:29:01
4753000,1.8406,1,2024-04-29 01:29:01
4754000,18.1407,1,2024-04-29 01:29:01
4755000,3.7893,1,2024-04-29 01:29:01
4747000,0.0422,0,2024-04-29 01:29:06
4746000,4.5142,0,2024-04-29 01:29:06
4745000,2.0158,0,2024-04-29 01:29:06
4744000,16.0,0,2024-04-29 01:29:06
4743000,1.4472,0,2024-04-29 01:29:06
4750000,4.9356,1,2024-04-29 01:29:06
4752000,1.8813,1,2024-04-29 01:29:06
4753000,6.59,1,2024-04-29 01:29:06
4754000,18.1407,1,2024-04-29 01:29:06
4755000,5.1234,1,2024-04-29 01:29:06
4747000,15.0422,0,2024-04-29 01:29:11
4746000,4.5142,0,2024-04-29 01:29:11
4745000,3.0158,0,2024-04-29 01:29:11
4744000,1.0,0,2024-04-29 01:29:11
4743000,1.7826,0,2024-04-29 01:29:11
4750000,3.003,1,2024-04-29 01:29:11
4752000,0.0473,1,2024-04-29 01:29:11
4753000,1.8238,1,2024-04-29 01:29:11
4754000,18.1407,1,2024-04-29 01:29:11
4755000,3.7893,1,2024-04-29 01:29:11
4747000,2.1439,0,2024-04-29 01:29:16
4746000,17.4125,0,2024-04-29 01:29:16
4745000,3.3507,0,2024-04-29 01:29:16
4744000,1.0,0,2024-04-29 01:29:16
4743000,1.4472,0,2024-04-29 01:29:16
4750000,2.2723,1,2024-04-29 01:29:16
4752000,0.0473,1,2024-04-29 01:29:16
4754000,1.9644,1,2024-04-29 01:29:16
4755000,18.7893,1,2024-04-29 01:29:16
4756000,7.619,1,2024-04-29 01:29:16
4747000,0.0422,0,2024-04-29 01:29:21
4746000,4.5142,0,2024-04-29 01:29:21
4745000,18.0158,0,2024-04-29 01:29:21
4744000,1.0,0,2024-04-29 01:29:21
4743000,1.7822,0,2024-04-29 01:29:21
4750000,1.4312,1,2024-04-29 01:29:21
4751000,1.8419,1,2024-04-29 01:29:21
4752000,15.0473,1,2024-04-29 01:29:21
4754000,3.1407,1,2024-04-29 01:29:21
4755000,4.1237,1,2024-04-29 01:29:21
4747000,2.1439,0,2024-04-29 01:29:26
4746000,2.4125,0,2024-04-29 01:29:26
4745000,6.8096,0,2024-04-29 01:29:26
4744000,16.0,0,2024-04-29 01:29:26
4743000,5.3722,0,2024-04-29 01:29:26
4750000,1.4312,1,2024-04-29 01:29:26
4751000,1.8419,1,2024-04-29 01:29:26
4752000,15.0473,1,2024-04-29 01:29:26
4753000,3.0,1,2024-04-29 01:29:26
4754000,3.1407,1,2024-04-29 01:29:26
4747000,5.7339,0,2024-04-29 01:29:32
4746000,2.4125,0,2024-04-29 01:29:32
4745000,5.6058,0,2024-04-29 01:29:32
4744000,17.204,0,2024-04-29 01:29:32
4743000,1.4472,0,2024-04-29 01:29:32
4748000,5.0,1,2024-04-29 01:29:32
4750000,1.3965,1,2024-04-29 01:29:32
4751000,1.8419,1,2024-04-29 01:29:32
4752000,15.0473,1,2024-04-29 01:29:32
4753000,6.59,1,2024-04-29 01:29:32
4747000,0.0352,0,2024-04-29 01:29:37
4746000,8.1042,0,2024-04-29 01:29:37
4745000,2.0158,0,2024-04-29 01:29:37
4744000,20.794,0,2024-04-29 01:29:37
4743000,1.4472,0,2024-04-29 01:29:37
4748000,1.8875,1,2024-04-29 01:29:37
4750000,4.9865,1,2024-04-29 01:29:37
4751000,1.8419,1,2024-04-29 01:29:37
4752000,15.0473,1,2024-04-29 01:29:37
4753000,6.59,1,2024-04-29 01:29:37
4747000,0.0352,0,2024-04-29 01:29:42
4746000,2.4125,0,2024-04-29 01:29:42
4745000,2.0158,0,2024-04-29 01:29:42
4743000,16.4472,0,2024-04-29 01:29:42
4742000,1.0211,0,2024-04-29 01:29:42
4748000,1.835,1,2024-04-29 01:29:42
4750000,1.3965,1,2024-04-29 01:29:42
4751000,1.9826,1,2024-04-29 01:29:42
4752000,18.0473,1,2024-04-29 01:29:42
